|dates|Barbour_Alabama_UnitedStates.AveragePrecipitationTotal.data|Barbour_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Barbour_Alabama_UnitedStates.AveragePrecipitation.data|Barbour_Alabama_UnitedStates.AveragePrecipitation.missing|Barbour_Alabama_UnitedStates.AverageWindDirection.data|Barbour_Alabama_UnitedStates.AverageWindDirection.missing|Barbour_Alabama_UnitedStates.AverageWindSpeed.data|Barbour_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-12-14|0.002361111111111111|0|0.0062499999999999995|0|195.27777777777774|0|8.008333333333333|0
0|2020-12-15|0.0|0|0.0014583333333333334|0|48.15972222222223|0|5.159722222222222|0
0|2020-12-16|0.00375|0|0.004027777777777778|0|94.30555555555556|0|4.131944444444445|0
0|2020-12-17|0.0033333333333333335|0|0.0|0|140.0|0|5.208333333333333|0
0|2020-12-18|0.0|0|0.0|0|45.833333333333336|0|2.375|0
0|2020-12-19|0.0|0|0.0|0|34.166666666666664|0|2.0|0
0|2020-12-20|0.0020833333333333333|0|0.010833333333333334|0|46.69444444444445|0|1.8930555555555557|0
0|2020-12-21|0.0022500000000000003|0|0.0|0|155.7142857142857|0|4.037103174603175|0
0|2020-12-22|0.0|0|0.0|0|74.16666666666667|0|2.1666666666666665|0
0|2020-12-23|0.0|0|0.0|0|74.58333333333333|0|3.25|0
0|2020-12-24|0.0001388888888888889|0|0.03546875|0|212.1701388888889|0|7.854166666666667|0
0|2020-12-25|0.04958333333333333|0|0.0|0|244.58333333333334|0|6.25|0
0|2020-12-26|0.0|0|0.0|0|62.083333333333336|0|1.7083333333333333|0
0|2020-12-27|0.0|0|0.0|0|40.833333333333336|0|1.1666666666666667|0
0|2020-12-28|0.0|0|0.0|0|25.833333333333332|0|1.0|0
0|2020-12-29|0.0|0|0.0|0|35.833333333333336|0|2.1666666666666665|0
0|2020-12-30|0.0|0|0.0|0|73.33333333333333|0|3.3333333333333335|0
0|2020-12-31|0.0|0|0.002777777777777778|0|81.59722222222221|0|3.8333333333333335|0
0|2021-01-01|0.0|0|0.04908134920634921|0|157.68750000000003|0|6.6521825396825385|0
0|2021-01-02|0.03166666666666667|0|0.0004166666666666667|0|95.13888888888887|0|1.6944444444444446|0
0|2021-01-03|0.0004166666666666667|0|0.0|0|183.05555555555554|0|5.0|0
0|2021-01-04|0.0|0|0.0|0|58.958333333333336|0|1.3958333333333333|0
0|2021-01-05|0.0|0|0.0|0|236.45833333333334|0|5.416666666666667|0
0|2021-01-06|0.0|0|0.0|0|10.833333333333334|0|1.375|0
0|2021-01-07|0.0|0|0.010347222222222223|0|90.74652777777779|0|6.8524305555555545|0
0|2021-01-08|0.014583333333333332|0|0.0008333333333333334|0|204.45833333333334|0|5.877777777777777|0
0|2021-01-09|0.00125|0|0.0|0|202.08333333333334|0|6.5|0
0|2021-01-10|0.0|0|0.0|0|54.583333333333336|0|1.6666666666666667|0
0|2021-01-11|0.0|0|0.005361111111111111|0|50.72222222222223|0|3.318055555555556|0
0|2021-01-12|0.004166666666666667|0|0.0|0|115.0|0|3.652777777777778|0
0|2021-01-13|0.0|0|0.0|0|97.70833333333333|0|2.7083333333333335|0
0|2021-01-14|0.0|0|0.0|0|103.75|0|3.375|0
0|2021-01-15|0.0|0|0.0|0|218.26388888888889|0|5.534722222222222|0
0|2021-01-16|0.0|0|0.0|0|201.66666666666666|0|5.166666666666667|0
0|2021-01-17|0.0|0|0.0|0|127.5|0|3.6666666666666665|0
0|2021-01-18|0.0|0|0.0|0|112.08333333333333|0|3.4583333333333335|0
0|2021-01-19|0.0|0|0.0|0|20.833333333333332|0|1.375|0
0|2021-01-20|0.0|0|0.0|0|172.29166666666666|0|3.5|0
0|2021-01-21|0.0|0|0.0008333333333333334|0|176.5625|0|4.114583333333333|0
0|2021-01-22|0.004791666666666667|0|0.011916666666666667|0|25.909722222222225|0|1.257638888888889|0
0|2021-01-23|0.011250000000000001|0|0.0|0|38.333333333333336|0|2.2916666666666665|0
0|2021-01-24|0.0|0|0.0|0|82.70833333333333|0|3.75|0
0|2021-01-25|0.0|0|0.0|0|145.625|0|5.9375|0
0|2021-01-26|0.0016666666666666668|0|0.009333333333333332|0|97.15277777777779|0|3.2888888888888883|0
0|2021-01-27|0.0|0|0.03581349206349206|0|113.92361111111113|0|5.594742063492063|0
0|2021-01-28|0.0001388888888888889|0|0.0|0|122.08333333333333|0|5.430555555555556|0
0|2021-01-29|0.0|0|0.0|0|80.41666666666667|0|1.4583333333333333|0
0|2021-01-30|0.0|0|0.0|0|70.0|0|3.9583333333333335|0
0|2021-01-31|0.0008333333333333334|0|0.017525793650793653|0|196.39781746031744|0|5.647718253968255|0
0|2021-02-01|0.009375|0|0.0|0|296.31944444444446|0|9.159722222222223|0
0|2021-02-02|0.0|0|0.0|0|232.08333333333334|0|7.666666666666667|0
0|2021-02-03|0.0|0|0.0|0|136.25|0|3.9583333333333335|0
0|2021-02-04|0.0|0|8.333333333333333e-05|0|111.75|0|4.708333333333333|0
0|2021-02-05|0.0001388888888888889|0|0.007395833333333334|0|96.07638888888887|0|3.8975694444444446|0
0|2021-02-06|0.009583333333333334|0|0.016402777777777777|0|52.55555555555555|0|5.665972222222223|0
0|2021-02-07|0.011666666666666667|0|0.0|0|33.88888888888889|0|2.5|0
0|2021-02-08|0.0|0|0.0|0|55.520833333333336|0|2.8229166666666665|0
0|2021-02-09|0.006111111111111111|0|0.03397222222222223|0|42.11111111111111|0|0.8041666666666667|0
0|2021-02-10|0.02666666666666667|0|0.0|0|42.395833333333336|0|1.1145833333333333|0
0|2021-02-11|0.0|0|0.008541666666666668|0|60.76388888888889|0|2.0083333333333333|0
0|2021-02-12|0.009583333333333334|0|0.021374999999999995|0|41.541666666666664|0|3.0930555555555563|0
0|2021-02-13|0.00825|0|0.02354166666666667|0|44.53174603174603|0|5.296924603174603|0
0|2021-02-14|0.005833333333333333|0|0.0030555555555555557|0|30.88888888888889|0|5.3187500000000005|0
0|2021-02-15|0.0|0|0.009520833333333334|0|131.93055555555557|0|6.7569444444444455|0
0|2021-02-16|0.006111111111111111|0|0.0|0|163.88888888888889|0|5.833333333333333|0
0|2021-02-17|0.0|0|0.0|0|79.58333333333333|0|5.875|0
0|2021-02-18|0.003472222222222222|0|0.014131944444444442|0|74.51388888888889|0|4.673611111111112|0
0|2021-02-19|0.0043749999999999995|0|0.00125|0|162.56944444444446|0|5.166666666666667|0
0|2021-02-20|0.0|0|0.0|0|45.416666666666664|0|2.1666666666666665|0
0|2021-02-21|0.0|0|0.0|0|97.91666666666667|0|5.541666666666667|0
0|2021-02-22|0.0|0|0.005|0|78.02083333333333|0|6.0|0
0|2021-02-23|0.0|0|0.0|0|6.25|0|1.9375|0
0|2021-02-24|0.0|0|0.0|0|99.16666666666667|0|3.625|0
0|2021-02-25|0.0|0|0.0|0|36.666666666666664|0|1.5|0
0|2021-02-26|0.0|0|0.0|0|119.40972222222223|0|4.159722222222222|0
0|2021-02-27|0.0|0|0.0|0|117.45833333333333|0|3.5805555555555557|0
0|2021-02-28|0.0|0|0.0|0|149.79166666666666|0|5.916666666666667|0
0|2021-03-01|0.0|0|0.0020833333333333333|0|66.18055555555556|0|4.5|0
0|2021-03-02|0.0020833333333333333|0|0.05919444444444446|0|38.77777777777778|0|4.853472222222222|0
0|2021-03-03|0.041041666666666664|0|0.0008333333333333334|0|77.70833333333333|0|4.6499999999999995|0
0|2021-03-04|0.0|0|0.0|0|55.0|0|2.5833333333333335|0
0|2021-03-05|0.0|0|0.0|0|28.75|0|2.0|0
0|2021-03-06|0.0|0|0.0|0|38.333333333333336|0|3.875|0
0|2021-03-07|0.0|0|0.0|0|45.833333333333336|0|3.3333333333333335|0
0|2021-03-08|0.0|0|0.0|0|44.166666666666664|0|2.0208333333333335|0
0|2021-03-09|0.0|0|0.0|0|52.916666666666664|0|2.25|0
0|2021-03-10|0.0|0|0.0|0|73.75|0|3.375|0
0|2021-03-11|0.0|0|0.0|0|92.29166666666667|0|3.1458333333333335|0
0|2021-03-12|0.0|0|0.0|0|37.083333333333336|0|1.875|0
0|2021-03-13|0.0|0|0.0|0|108.75|0|3.25|0
0|2021-03-14|0.0|0|0.0|0|100.41666666666667|0|4.3125|0
0|2021-03-15|0.0|0|0.0|0|91.25|0|3.7916666666666665|0
0|2021-03-16|0.0|0|0.05042361111111111|0|144.9375|0|4.852777777777779|0
0|2021-03-17|0.06791666666666667|0|0.0022916666666666667|0|125.72916666666667|0|5.5|0
0|2021-03-18|0.012041666666666668|0|0.011916666666666667|0|238.85416666666666|0|11.841666666666667|0
0|2021-03-19|0.0|0|0.0|0|138.54166666666666|0|6.270833333333333|0
0|2021-03-20|0.0|0|0.0|0|51.458333333333336|0|10.916666666666666|0
0|2021-03-21|0.0|0|0.0|0|50.0|0|12.0|0
0|2021-03-22|0.0|0|0.0|0|66.66666666666667|0|10.291666666666666|0
0|2021-03-23|0.0|0|0.018125|0|103.54166666666667|0|4.833333333333333|0
0|2021-03-24|0.0|0|0.010138888888888888|0|55.59027777777777|0|2.6666666666666665|0
0|2021-03-25|0.0|0|0.0010416666666666667|0|159.44444444444443|0|10.04861111111111|0
0|2021-03-26|0.0|0|0.024270833333333335|0|101.97222222222223|0|3.946527777777778|0
0|2021-03-27|0.008749999999999999|0|0.0004166666666666667|0|128.85416666666666|0|5.322916666666667|0
0|2021-03-28|0.0008333333333333334|0|0.004583333333333333|0|193.20833333333334|0|5.633333333333333|0
0|2021-03-29|0.0|0|0.0|0|41.666666666666664|0|2.2708333333333335|0
0|2021-03-30|0.0|0|0.0022916666666666667|0|82.0138888888889|0|3.2430555555555554|0
0|2021-03-31|0.0|0|0.04888888888888889|0|107.67361111111113|0|4.999999999999999|0
0|2021-04-01|0.0|0|0.11|0|90.0|0|6.0|0
0|2021-04-02|0.0|0|0.11|0|90.0|0|6.0|0
0|2021-04-03|0.0|0|0.043541666666666666|0|117.70833333333333|0|3.7291666666666665|0
0|2021-04-04|0.0|0|0.0|0|30.416666666666668|0|1.3854166666666667|0
0|2021-04-05|0.0|0|0.0|0|16.666666666666668|0|1.0625|0
0|2021-04-06|0.0|0|0.0|0|47.083333333333336|0|2.2291666666666665|0
0|2021-04-07|0.0|0|0.0|0|68.33333333333333|0|3.125|0
0|2021-04-08|0.0|0|0.0|0|188.75|0|6.513888888888888|0
0|2021-04-09|0.0|0|0.04804166666666667|0|113.05555555555554|0|4.842361111111111|0
0|2021-04-10|0.0|0|0.023333333333333334|0|137.11111111111111|0|5.206944444444445|0
0|2021-04-11|0.0|0|0.0|0|181.25|0|4.270833333333333|0
0|2021-04-12|0.0|0|0.0|0|136.25|0|2.4583333333333335|0
0|2021-04-13|0.0|0|0.0|0|54.791666666666664|0|1.3125|0
0|2021-04-14|0.0|0|0.0|0|79.16666666666667|0|2.9166666666666665|0
0|2021-04-15|0.0|0|0.005555555555555556|0|101.94444444444444|0|2.131944444444444|0
0|2021-04-16|0.0|0|0.0|0|25.833333333333332|0|0.4583333333333333|0
0|2021-04-17|0.0|0|0.0|0|76.04166666666667|0|2.2291666666666665|0
0|2021-04-18|0.0|0|0.0|0|119.375|0|3.3333333333333335|0
0|2021-04-19|0.0|0|0.0|0|80.625|0|3.625|0
0|2021-04-20|0.0|0|0.0|0|106.45833333333333|0|2.4375|0
0|2021-04-21|0.0|0|0.0|0|211.25|0|6.5|0
0|2021-04-22|0.0|0|0.0|0|32.916666666666664|0|2.5833333333333335|0
0|2021-04-23|0.0|0|0.0|0|87.91666666666667|0|4.083333333333333|0
0|2021-04-24|0.00986111111111111|0|0.055833333333333325|0|169.88541666666666|0|6.538541666666666|0
0|2021-04-25|0.043333333333333335|0|0.0|0|122.08333333333333|0|4.444444444444444|0
0|2021-04-26|0.0|0|0.0|0|54.583333333333336|0|2.0|0
0|2021-04-27|0.0|0|0.0|0|137.08333333333334|0|7.166666666666667|0
0|2021-04-28|0.0|0|0.0|0|102.29166666666667|0|4.395833333333333|0
0|2021-04-29|0.0|0|0.0|0|105.95833333333333|0|2.8833333333333333|0
0|2021-04-30|0.0|0|0.0|0|121.25|0|2.875|0
0|2021-05-01|0.0|0|0.0|0|41.666666666666664|0|2.2916666666666665|0
0|2021-05-02|0.0|0|0.0|0|113.33333333333333|0|5.458333333333333|0
0|2021-05-03|0.0004166666666666667|0|0.0004166666666666667|0|172.36111111111111|0|6.347222222222222|0
0|2021-05-04|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-05-05|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-05-06|0.0|0|0.0|0|170.0|0|6.0|0
0|2021-05-07|0.0|0|0.0|0|138.54166666666666|0|5.291666666666667|0
0|2021-05-08|0.0|0|0.0|0|30.416666666666668|0|1.125|0
0|2021-05-09|0.0|0|0.0|0|138.75|0|6.458333333333333|0
0|2021-05-10|0.0|0|0.0036111111111111114|0|86.5625|0|2.590277777777778|0
0|2021-05-11|0.00125|0|0.0004166666666666667|0|61.541666666666664|0|2.0749999999999997|0
0|2021-05-12|0.00020833333333333335|0|0.007534722222222223|0|34.79513888888889|0|4.273611111111111|0
0|2021-05-13|0.012499999999999999|0|0.0008333333333333334|0|26.73611111111111|0|4.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|8.333333333333334|0|1.625|0
0|2021-05-15|0.0|0|0.0|0|38.333333333333336|0|2.1666666666666665|0
0|2021-05-16|0.0|0|0.0|0|56.25|0|2.25|0
0|2021-05-17|0.0|0|0.0|0|120.0|0|6.625|0
0|2021-05-18|0.0|0|0.0|0|105.83333333333333|0|8.916666666666666|0
0|2021-05-19|0.0|0|0.0|0|101.25|0|9.833333333333334|0
0|2021-05-20|0.0|0|0.0|0|88.33333333333333|0|9.458333333333334|0
0|2021-05-21|0.0|0|0.0|0|76.25|0|7.583333333333333|0
0|2021-05-22|0.0|0|0.0|0|57.083333333333336|0|4.666666666666667|0
0|2021-05-23|0.0|0|0.0|0|29.166666666666668|0|1.4166666666666667|0
0|2021-05-24|0.0|0|0.0|0|46.666666666666664|0|1.5416666666666667|0
0|2021-05-25|0.0|0|0.0|0|61.458333333333336|0|1.9791666666666667|0
0|2021-05-26|0.0|0|0.0|0|99.79166666666667|0|3.0625|0
0|2021-05-27|0.0|0|0.0|0|122.5|0|3.0208333333333335|0
0|2021-05-28|0.0|0|0.01875|0|128.4375|0|5.361111111111112|0
0|2021-05-29|0.027083333333333334|0|0.0008333333333333334|0|127.22916666666667|0|5.133333333333334|0
0|2021-05-30|0.0|0|0.0|0|40.666666666666664|0|1.8583333333333334|0
0|2021-05-31|0.0|0|0.0|0|58.75|0|4.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|80.41666666666667|0|4.875|0
0|2021-06-02|0.0|0|0.0|0|108.75|0|4.25|0
0|2021-06-03|0.0|0|0.0|0|65.41666666666667|0|1.7916666666666667|0
0|2021-06-04|0.0|0|0.0038541666666666668|0|29.791666666666668|0|1.3229166666666667|0
0|2021-06-05|0.005|0|0.0|0|52.96296296296296|0|1.2222222222222223|0
0|2021-06-06|0.0|0|0.0013541666666666667|0|70.3125|0|3.8229166666666665|0
0|2021-06-07|0.011562500000000002|0|0.05805357142857143|0|105.26140873015873|0|4.151240079365079|0
0|2021-06-08|0.02152777777777778|0|0.0008333333333333334|0|73.61111111111111|0|3.726388888888889|0
0|2021-06-09|0.00020833333333333335|0|0.0|0|73.22916666666667|0|3.3090277777777772|0
0|2021-06-10|0.0|0|0.0|0|130.9375|0|3.892361111111111|0
0|2021-06-11|0.0|0|0.0044375|0|131.92361111111111|0|3.761111111111111|0
0|2021-06-12|0.0|0|0.00671875|0|209.6875|0|4.838541666666667|0
0|2021-06-13|0.0033333333333333335|0|0.0|0|34.513888888888886|0|2.0625|0
0|2021-06-14|0.0|0|0.0|0|35.0|0|1.2916666666666667|0
0|2021-06-15|0.0|0|0.0|0|87.91666666666667|0|2.4583333333333335|0
0|2021-06-16|0.0|0|0.0|0|55.0|0|2.0|0
0|2021-06-17|0.0|0|0.0|0|58.75|0|1.7916666666666667|0
0|2021-06-18|0.0|0|0.0|0|50.833333333333336|0|2.7708333333333335|0
0|2021-06-19|0.0|0|0.024499007936507933|0|113.52182539682538|0|6.751488095238096|0
0|2021-06-20|0.011736111111111112|0|0.02695138888888889|0|187.96527777777774|0|7.726388888888889|0
0|2021-06-21|0.003958333333333334|0|0.0|0|174.44444444444443|0|5.638888888888889|0
0|2021-06-22|0.0|0|0.002916666666666667|0|145.79861111111111|0|4.347222222222222|0
0|2021-06-23|0.0004166666666666667|0|0.0001388888888888889|0|30.0|0|1.25|0
0|2021-06-24|0.0|0|0.007430555555555556|0|87.91666666666667|0|4.84375|0
0|2021-06-25|0.012916666666666667|0|0.0|0|47.083333333333336|0|4.208333333333333|0
0|2021-06-26|0.0|0|0.0|0|52.013888888888886|0|4.024305555555556|0
0|2021-06-27|0.0|0|0.003472222222222222|0|100.1388888888889|0|5.979166666666667|0
0|2021-06-28|0.004166666666666667|0|0.0|0|53.541666666666664|0|3.4583333333333335|0
0|2021-06-29|0.0|0|0.026894841269841274|0|50.679563492063494|0|3.077876984126984|0
0|2021-06-30|0.010833333333333334|0|0.021006944444444443|0|47.63888888888889|0|3.388888888888889|0
0|2021-07-01|0.029166666666666664|0|0.0020833333333333333|0|71.25|0|2.236111111111111|0
0|2021-07-02|0.0020833333333333333|0|0.020111607142857143|0|67.08333333333333|0|1.8660714285714286|0
0|2021-07-03|0.0065625|0|0.0|0|68.4375|0|1.8506944444444446|0
0|2021-07-04|0.0|0|0.0|0|29.583333333333332|0|1.8541666666666667|0
0|2021-07-05|0.0|0|0.0031944444444444446|0|59.791666666666664|0|2.9895833333333335|0
0|2021-07-06|0.00375|0|0.04024621212121213|0|74.39078282828282|0|4.071969696969697|0
0|2021-07-07|0.027083333333333334|0|0.010138888888888888|0|72.43055555555556|0|4.1875|0
0|2021-07-08|0.012916666666666667|0|0.004652777777777777|0|83.44444444444444|0|2.869444444444445|0
0|2021-07-09|0.005833333333333334|0|0.0|0|127.11805555555554|0|4.055555555555556|0
0|2021-07-10|0.0|0|0.01833333333333333|0|145.5|0|4.3062499999999995|0
0|2021-07-11|0.029583333333333333|0|0.004125|0|104.99305555555554|0|3.61875|0
0|2021-07-12|0.005|0|0.01255952380952381|0|86.32440476190476|0|3.044642857142857|0
0|2021-07-13|0.01625|0|0.0017708333333333335|0|61.770833333333336|0|1.0625|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|85.0|0|2.125|0
0|2021-07-15|0.0|0|0.0|0|89.95833333333333|0|2.6999999999999997|0
0|2021-07-16|0.0|0|0.0|0|66.66666666666667|0|2.7083333333333335|0
0|2021-07-17|0.0|0|0.0|0|31.215277777777782|0|1.7256944444444446|0
0|2021-07-18|0.0|0|0.0020833333333333333|0|56.458333333333336|0|1.2916666666666667|0
0|2021-07-19|0.0020833333333333333|0|0.02015277777777778|0|112.22222222222221|0|2.631944444444444|0
0|2021-07-20|0.02791666666666667|0|0.01947916666666667|0|106.14583333333333|0|2.8020833333333335|0
0|2021-07-21|0.006458333333333333|0|0.015347222222222226|0|78.64583333333333|0|2.902777777777778|0
0|2021-07-22|0.021666666666666667|0|0.00020833333333333335|0|65.06944444444444|0|1.7916666666666667|0
0|2021-07-23|0.0004166666666666667|0|0.0|0|36.423611111111114|0|1.5625|0
0|2021-07-24|0.0|0|0.0|0|40.416666666666664|0|1.5833333333333333|0
0|2021-07-25|0.0|0|0.0|0|51.666666666666664|0|2.375|0
0|2021-07-26|0.0|0|0.0|0|47.916666666666664|0|1.3208333333333333|0
0|2021-07-27|0.0|0|0.041784722222222216|0|63.97222222222222|0|2.4|0
0|2021-07-28|0.021666666666666667|0|0.0033333333333333335|0|13.263888888888888|0|0.6805555555555555|0
0|2021-07-29|0.0033333333333333335|0|0.0|0|12.5|0|0.9583333333333334|0
0|2021-07-30|0.0|0|0.0|0|86.80555555555554|0|1.875|0
0|2021-07-31|0.0|0|0.0008333333333333334|0|104.09722222222221|0|3.3125|0
0|2021-08-01|0.0008333333333333334|0|0.0|0|126.66666666666667|0|3.4583333333333335|0
0|2021-08-02|0.0|0|0.012118055555555557|0|44.6875|0|1.4340277777777777|0
0|2021-08-03|0.008749999999999999|0|0.000625|0|35.76388888888889|0|1.9131944444444444|0
0|2021-08-04|0.0008333333333333334|0|0.0|0|50.0|0|4.239583333333333|0
0|2021-08-05|0.0|0|0.0|0|49.583333333333336|0|4.604166666666667|0
0|2021-08-06|0.0|0|0.0|0|45.833333333333336|0|2.875|0
0|2021-08-07|0.0|0|0.0|0|29.166666666666668|0|1.875|0
0|2021-08-08|0.0|0|0.0|0|25.833333333333332|0|1.0|0
0|2021-08-09|0.0|0|0.0|0|75.83333333333333|0|2.625|0
0|2021-08-10|0.0|0|0.0|0|41.666666666666664|0|0.9930555555555555|0
0|2021-08-11|0.0|0|0.0|0|68.12499999999999|0|2.618055555555556|0
0|2021-08-12|0.0|0|0.0176875|0|79.7361111111111|0|2.454861111111111|0
0|2021-08-13|0.0076388888888888895|0|0.0|0|33.75|0|0.8333333333333334|0
0|2021-08-14|0.0|0|0.0|0|94.375|0|3.2916666666666665|0
0|2021-08-15|0.0|0|0.0|0|66.66666666666667|0|4.097222222222222|0
0|2021-08-16|0.0|0|0.0548015873015873|0|63.83531746031747|0|7.8173611111111105|0
0|2021-08-17|0.11958333333333333|0|0.016398809523809524|0|114.50396825396825|0|5.673611111111111|0
0|2021-08-18|0.0|0|0.0|0|112.91666666666667|0|3.1041666666666665|0
0|2021-08-19|0.0|0|0.0|0|68.58333333333333|0|1.7708333333333333|0
0|2021-08-20|0.0|0|0.000625|0|66.18055555555556|0|2.0625|0
0|2021-08-21|0.00125|0|0.0|0|155.9722222222222|0|3.743055555555556|0
0|2021-08-22|0.0|0|0.031138888888888893|0|141.44444444444443|0|3.8736111111111113|0
0|2021-08-23|0.041666666666666664|0|0.0004166666666666667|0|49.375|0|2.048611111111111|0
0|2021-08-24|0.0|0|0.0|0|44.166666666666664|0|2.7916666666666665|0
0|2021-08-25|0.0|0|0.001979166666666667|0|87.29166666666667|0|3.6354166666666665|0
0|2021-08-26|0.0014583333333333334|0|0.0008333333333333334|0|36.388888888888886|0|3.1666666666666665|0
0|2021-08-27|0.0004166666666666667|0|0.0|0|39.861111111111114|0|2.9166666666666665|0
0|2021-08-28|0.0|0|0.0019444444444444448|0|60.243055555555564|0|5.402777777777778|0
0|2021-08-29|0.0|0|0.0016666666666666668|0|91.94444444444444|0|5.659722222222222|0
0|2021-08-30|0.0|0|0.0|0|90.0|0|3.0|0
0|2021-08-31|0.0|0|0.0|0|90.0|0|3.0|0
0|2021-09-01|0.0|0|0.0|0|90.0|0|3.0|0
0|2021-09-02|0.0|0|0.0|0|56.875|0|2.131944444444444|0
0|2021-09-03|0.0|0|0.0|0|22.083333333333332|0|3.0625|0
0|2021-09-04|0.0|0|0.0|0|62.916666666666664|0|2.7916666666666665|0
0|2021-09-05|0.0|0|0.0|0|36.666666666666664|0|1.5416666666666667|0
0|2021-09-06|0.0|0|0.0|0|75.83333333333333|0|2.6666666666666665|0
0|2021-09-07|0.0|0|0.0|0|124.5138888888889|0|3.5277777777777772|0
0|2021-09-08|0.0|0|0.0|0|168.54166666666666|0|5.777777777777779|0
0|2021-09-09|0.0|0|0.0|0|120.20833333333333|0|3.243055555555556|0
0|2021-09-10|0.0|0|0.0|0|25.416666666666668|0|1.9583333333333333|0
0|2021-09-11|0.0|0|0.0|0|53.611111111111114|0|4.079861111111112|0
0|2021-09-12|0.0|0|0.0|0|17.916666666666668|0|0.625|0
0|2021-09-13|0.0|0|0.0|0|0.8333333333333334|0|0.5|0
0|2021-09-14|0.0|0|0.0|0|19.166666666666668|0|0.5208333333333334|0
0|2021-09-15|0.0|0|0.04092708333333333|0|31.020833333333332|0|2.25625|0
0|2021-09-16|0.06666666666666667|0|0.0015624999999999999|0|88.75|0|5.284722222222222|0
0|2021-09-17|0.0008333333333333334|0|0.0|0|75.90277777777779|0|3.902777777777778|0
0|2021-09-18|0.0|0|0.01878472222222222|0|40.34722222222222|0|2.444444444444444|0
0|2021-09-19|0.021666666666666667|0|0.00798611111111111|0|37.41319444444444|0|2.46875|0
0|2021-09-20|0.011250000000000001|0|0.00125|0|56.73611111111111|0|2.9097222222222228|0
0|2021-09-21|0.00020833333333333335|0|0.0|0|37.25694444444444|0|1.3506944444444444|0
0|2021-09-22|0.0|0|0.0|0|99.33333333333333|0|3.591666666666667|0
0|2021-09-23|0.0|0|0.0|0|66.25|0|3.2916666666666665|0
0|2021-09-24|0.0|0|0.0|0|15.833333333333334|0|1.0833333333333333|0
0|2021-09-25|0.0|0|0.0|0|35.833333333333336|0|0.9027777777777777|0
0|2021-09-26|0.0|0|0.0|0|14.583333333333334|0|1.5833333333333333|0
0|2021-09-27|0.0|0|0.0|0|14.583333333333334|0|1.0|0
0|2021-09-28|0.0|0|0.0|0|9.404761904761905|0|0.9761904761904763|0
0|2021-09-29|0.0|0|0.0|0|18.75|0|0.5|0
0|2021-09-30|0.0|0|0.0|0|22.5|0|1.1666666666666667|0
0|2021-10-01|0.0|0|0.0|0|28.75|0|1.9583333333333333|0
0|2021-10-02|0.0|0|0.0|0|89.65277777777777|0|4.381944444444444|0
0|2021-10-03|0.0|0|0.0065625000000000015|0|69.875|0|3.1791666666666667|0
0|2021-10-04|0.001979166666666667|0|0.0016666666666666668|0|92.6736111111111|0|2.9756944444444446|0
0|2021-10-05|0.02666666666666667|0|0.024305555555555556|0|79.23611111111111|0|5.5694444444444455|0
0|2021-10-06|0.003958333333333334|0|0.009166666666666667|0|106.875|0|5.614583333333333|0
0|2021-10-07|0.005833333333333333|0|0.0128125|0|42.53472222222222|0|2.125|0
0|2021-10-08|0.0018055555555555557|0|0.0|0|45.166666666666664|0|1.8305555555555557|0
0|2021-10-09|0.0|0|0.0|0|30.0|0|1.875|0
0|2021-10-10|0.0|0|0.0|0|8.75|0|1.25|0
0|2021-10-11|0.0|0|0.0|0|50.416666666666664|0|1.9166666666666667|0
0|2021-10-12|0.0|0|0.0|0|19.34027777777778|0|1.6944444444444446|0
0|2021-10-13|0.0|0|0.0|0|31.666666666666668|0|1.75|0
0|2021-10-14|0.0|0|0.0|0|8.75|0|0.625|0
0|2021-10-15|0.0|16|0.0|16|38.708333333333336|0|0.7916666666666666|0
